I1,I3,I4,I5,I6,I7,I8,I9,I10,Durable_Solutions,DS,DS_perc
I1_sec_day,I3_no_borrow,I4_hous_ownership,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_poor32,I9_hlp_own,I10_DS_5.1.1,,1642.2988743574113,0.09060531459457961
I1_sec_rep,I3_DS_2.1.2,I4_hous_permanent,I5_DS_2.1.8,I6_edu_dist,I7_job_unemploy,I8_econ_market,I9_hlp_access,I10_DS_5.1.1,,51.01160512277186,0.002814300492004935
I1_SDG_16.1.4,I3_pay_food,I4_hous_ownership,I5_DS_2.1.8,I6_edu_dist,I7_job_unemploy,I8_econ_account,I9_SDG_1.4.2,I10_doc_birth,,47.62710860217041,0.0026275784666894516
I1_sec_night,I3_no_borrow,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_DS_5.1.1,,384.3667996888156,0.021205442778582724
I1_sec_rep,I3_no_borrow,I4_hous_ownership,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_DS_5.1.1,,1386.1965477924803,0.07647619825094298
I1_sec_day,I3_DS_2.1.2,I4_hous_toilet,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_account,I9_hlp_doc,I10_doc_birth,,0.39896759462326514,2.201096584081119e-5
I1_sec_inc,I3_pay_food,I4_hous_toilet,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_account,I9_hlp_own,I10_doc_birth,,210.47800671081856,0.011612031348883141
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_ownership,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,1.2064584392799036,6.656008120264464e-5
I1_sec_inc,I3_DS_2.1.2,I4_hous_toilet,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_poor32,I9_hlp_own,I10_DS_5.1.1,,100.15402653250074,0.005525478476286305
I1_sec_inc,I3_no_borrow,I4_hous_permanent,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,2.4783375983581557,1.367294109963245e-4
I1_sec_inc,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_own,I10_DS_5.1.1,,69.71014662635571,0.003845895448224405
I1_sec_night,I3_no_borrow,I4_hous_overcrowd,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_DS_5.1.1,,584.9417670390773,0.03227112534119099
I1_sec_rep,I3_DS_2.1.2,I4_hous_ownership,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,48.391783631546204,0.002669765441716346
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_edu_dist,I7_job_unemploy,I8_econ_account,I9_hlp_doc,I10_DS_5.1.1,,80.89160986183956,0.0044627746350138
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_toilet,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_access,I10_DS_5.1.1,,0.18200395765352292,1.0041123511765361e-5
I1_sec_rep,I3_pay_food,I4_hous_overcrowd,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_DS_5.1.1,,152.66505548147984,0.00842250189382285
I1_sec_rep,I3_pay_food,I4_hous_overcrowd,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_poor32,I9_SDG_1.4.2,I10_doc_birth,,107.71808506876654,0.005942786138119986
I1_sec_rep,I3_no_borrow,I4_hous_ownership,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_econ_market,I9_hlp_doc,I10_doc_birth,,45.315457235614765,0.0025000451032012034
I1_sec_inc,I3_pay_food,I4_hous_permanent,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_account,I9_SDG_1.4.2,I10_DS_5.1.1,,1034.160961490387,0.05705446232734709
I1_sec_day,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_poor32,I9_hlp_own,I10_doc_birth,,2.7451950654503494,1.5145188638452774e-4
I1_sec_night,I3_DS_2.1.2,I4_hous_toilet,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,66.46135430733379,0.0036666601977389476
I1_sec_rep,I3_no_borrow,I4_hous_water,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_doc_birth,,57.59793214551724,0.003177666893356285
I1_sec_rep,I3_pay_food,I4_hous_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_account,I9_SDG_1.4.2,I10_DS_5.1.1,,8.48875221563805,4.683228351564566e-4
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_permanent,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,16.522387181949654,9.115369387680676e-4
I1_sec_inc,I3_no_borrow,I4_hous_toilet,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_doc_birth,,0.5320347834242172,2.935225718051573e-5
I1_sec_rep,I3_pay_food,I4_hous_permanent,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_doc,I10_DS_5.1.1,,0.7508542005615351,4.1424482546246866e-5
I1_SDG_16.1.4,I3_no_borrow,I4_hous_water,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_access,I10_doc_birth,,0.08152743780084315,4.497853140723661e-6
I1_SDG_16.1.4,I3_pay_food,I4_hous_overcrowd,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_poor32,I9_hlp_access,I10_doc_birth,,26.52196014865223,0.0014632114656193634
I1_sec_rep,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_access,I10_DS_5.1.1,,1.197683430655862,6.607596565622041e-5
I1_sec_day,I3_DS_2.1.2,I4_hous_ownership,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,108.51821873075325,0.00598692935912194
I1_sec_inc,I3_no_borrow,I4_hous_ownership,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_econ_account,I9_SDG_1.4.2,I10_DS_5.1.1,,887.0781898147313,0.048939933962752175
I1_sec_day,I3_DS_2.1.2,I4_hous_ownership,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_econ_account,I9_hlp_doc,I10_DS_5.1.1,,128.0983740661593,0.007067162781719484
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_water,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_market,I9_hlp_doc,I10_doc_birth,,0.14106798425264855,7.782693693579675e-6
I1_sec_night,I3_pay_food,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,13.199950892785346,7.282387645438631e-4
I1_sec_inc,I3_no_borrow,I4_hous_overcrowd,I5_DS_2.1.8,I6_edu_dist,I7_job_unemploy,I8_econ_market,I9_SDG_1.4.2,I10_DS_5.1.1,,216.41550216689444,0.011939601836874942
I1_SDG_16.1.4,I3_no_borrow,I4_hous_toilet,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_poor32,I9_hlp_doc,I10_DS_5.1.1,,1.3378348829459463,7.380809445683162e-5
I1_sec_day,I3_no_borrow,I4_hous_overcrowd,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_SDG_1.4.2,I10_DS_5.1.1,,99.09932304607216,0.005467290686789553
I1_sec_night,I3_no_borrow,I4_hous_ownership,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_access,I10_doc_birth,,0,0
I1_sec_night,I3_pay_food,I4_hous_water,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_poor32,I9_SDG_1.4.2,I10_DS_5.1.1,,1.1113615906989867,6.131360626610278e-5
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,52.95004304711847,0.002921243741312226
I1_sec_inc,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_doc_birth,,0.13270839566325876,7.321496790963956e-6
I1_sec_day,I3_no_borrow,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,454.34967782954936,0.025066384772259916
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_permanent,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_access,I10_doc_birth,,13.16714574495923,7.264289108165567e-4
I1_SDG_16.1.4,I3_no_borrow,I4_hous_toilet,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_DS_5.1.1,,221.1027454693239,0.012198196152823753
I1_SDG_16.1.4,I3_pay_food,I4_hous_ownership,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_market,I9_hlp_own,I10_DS_5.1.1,,1.8394239723278885,1.0148066852374234e-4
I1_sec_rep,I3_no_borrow,I4_hous_ownership,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,1.1029553934798997,6.0849837974306637e-5
I1_SDG_16.1.4,I3_no_borrow,I4_hous_ownership,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_doc_birth,,36.73474292192675,0.002026648736695068
I1_sec_day,I3_no_borrow,I4_hous_permanent,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_poor32,I9_hlp_own,I10_DS_5.1.1,,4064.235493569652,0.22422309436546262
I1_sec_day,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_market,I9_hlp_doc,I10_DS_5.1.1,,0.5178362693387156,2.856892787573508e-5
I1_SDG_16.1.4,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_DS_5.1.1,,636.3928818369312,0.035109673497856694
I1_sec_inc,I3_no_borrow,I4_hous_toilet,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_econ_market,I9_hlp_doc,I10_doc_birth,,18.40543577965579,0.0010154243695250323
I1_sec_rep,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_poor32,I9_hlp_own,I10_DS_5.1.1,,8.772757377537657,4.839913455854532e-4
I1_sec_day,I3_pay_food,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_poor32,I9_hlp_own,I10_DS_5.1.1,,182.8921750282278,0.010090126294340486
I1_sec_inc,I3_no_borrow,I4_hous_overcrowd,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,266.41009237538725,0.014697793810695763
I1_SDG_16.1.4,I3_pay_food,I4_SDG_11.1.1,I5_DS_2.1.8,I6_edu_dist,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,84.17231269070736,0.004643770382220411
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_permanent,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_poor32,I9_hlp_own,I10_doc_birth,,139.16973917994082,0.0076779678762051795
I1_sec_night,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_account,I9_hlp_own,I10_doc_birth,,1.319021460631305,7.277016154825204e-5
I1_sec_day,I3_pay_food,I4_hous_ownership,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_DS_5.1.1,,1219.577623850956,0.06728386410467559
I1_sec_night,I3_no_borrow,I4_hous_permanent,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,23.804603176921823,0.0013132954015377012
I1_sec_day,I3_pay_food,I4_SDG_11.1.1,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_doc_birth,,123.367193740743,0.006806144468621172
I1_sec_rep,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_econ_market,I9_hlp_doc,I10_DS_5.1.1,,75.61506209263186,0.004171668504414124
I1_sec_day,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,196.45166509511586,0.010838200766310865
I1_sec_inc,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,219.62161089704682,0.012116482241931266
I1_sec_night,I3_no_borrow,I4_hous_ownership,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_poor32,I9_hlp_access,I10_DS_5.1.1,,19.478317269226213,0.0010746150359762072
I1_sec_rep,I3_no_borrow,I4_hous_ownership,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_econ_account,I9_hlp_doc,I10_DS_5.1.1,,215.69812064642707,0.011900024035683477
I1_sec_day,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_econ_account,I9_SDG_1.4.2,I10_doc_birth,,47.68208148694647,0.0026306113102218176
I1_sec_rep,I3_no_borrow,I4_hous_toilet,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,2.4442757101587747,1.3485022314314044e-4
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_econ_account,I9_hlp_doc,I10_doc_birth,,28.05474037009593,0.0015477746570924109
I1_sec_night,I3_DS_2.1.2,I4_hous_toilet,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_poor32,I9_hlp_access,I10_doc_birth,,4.578312892874242,2.525846461007888e-4
I1_SDG_16.1.4,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_poor32,I9_hlp_own,I10_doc_birth,,201.5848324568568,0.011121396627270791
I1_sec_day,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_poor32,I9_hlp_access,I10_doc_birth,,0.10125602477983872,5.5862755086911415e-6
I1_sec_night,I3_no_borrow,I4_hous_toilet,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_poor32,I9_hlp_own,I10_DS_5.1.1,,2.57308392086907,1.4195654747666813e-4
I1_sec_day,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_poor32,I9_hlp_access,I10_DS_5.1.1,,182.02036340770653,0.010042028614083933
I1_sec_inc,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_DS_5.1.1,,225.03416589814657,0.012415091865485317
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_ownership,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_poor32,I9_hlp_doc,I10_doc_birth,,0.323507689987509,1.784785734359881e-5
I1_sec_inc,I3_no_borrow,I4_hous_permanent,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_account,I9_SDG_1.4.2,I10_doc_birth,,208.14619126566527,0.011483385537037668
I1_sec_rep,I3_no_borrow,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_poor32,I9_hlp_doc,I10_doc_birth,,56.54924055381147,0.0031198107789408326
I1_sec_day,I3_pay_food,I4_SDG_11.1.1,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,210.322591875751,0.011603457142175807
I1_sec_night,I3_pay_food,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_hlp_doc,I10_doc_birth,,15.652752247246946,8.635593458515497e-4
I1_sec_day,I3_pay_food,I4_hous_permanent,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,188.29197620424432,0.010388032291805526
I1_SDG_16.1.4,I3_no_borrow,I4_SDG_11.1.1,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_poor32,I9_hlp_doc,I10_doc_birth,,30.098815090648483,0.001660545868229578
I1_sec_rep,I3_DS_2.1.2,I4_hous_overcrowd,I5_DS_2.1.8,I6_edu_dist,I7_job_unemploy,I8_econ_account,I9_hlp_doc,I10_DS_5.1.1,,73.08922286494922,0.004032318437618846
I1_sec_rep,I3_DS_2.1.2,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_econ_account,I9_hlp_access,I10_doc_birth,,13.254479940405348,7.312471216652709e-4
I1_sec_inc,I3_no_borrow,I4_hous_overcrowd,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_econ_account,I9_hlp_doc,I10_doc_birth,,127.64195179004157,0.007041982052096321
I1_SDG_16.1.4,I3_pay_food,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,1573.2318440587908,0.08679489975107654
I1_SDG_16.1.4,I3_no_borrow,I4_hous_ownership,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_market,I9_hlp_access,I10_doc_birth,,0.054836540321658106,3.025321434910086e-6
I1_sec_inc,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_market,I9_hlp_own,I10_doc_birth,,148.8642816781942,0.008212813930488968
I1_sec_night,I3_no_borrow,I4_hous_permanent,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_doc_birth,,17.791116856881626,9.815325121241467e-4
I1_sec_rep,I3_no_borrow,I4_hous_overcrowd,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,185.21747040561218,0.01021841239529496
I1_SDG_16.1.4,I3_pay_food,I4_hous_water,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_econ_market,I9_hlp_doc,I10_DS_5.1.1,,512.1694176381053,0.02825628875193642
I1_sec_rep,I3_DS_2.1.2,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_doc_birth,,33.29256802920176,0.0018367446066280355
I1_sec_inc,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_market,I9_hlp_own,I10_DS_5.1.1,,11.524462980319573,6.358024170685746e-4
I1_sec_night,I3_pay_food,I4_hous_toilet,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_doc,I10_doc_birth,,13.634284499200726,7.522008664868859e-4
I1_sec_day,I3_no_borrow,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_econ_market,I9_hlp_own,I10_DS_5.1.1,,4713.4806094123505,0.26004182315375257
I1_SDG_16.1.4,I3_pay_food,I4_hous_water,I5_med_dist,I6_SDG_4.1.2,I7_job_unemploy,I8_econ_account,I9_hlp_access,I10_doc_birth,,0.074112044972293,4.088747337532958e-6
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_overcrowd,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_DS_5.1.1,,198.36898171221227,0.010943978757139367
I1_SDG_16.1.4,I3_pay_food,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_market,I9_SDG_1.4.2,I10_doc_birth,,2.339386333204852,1.2906349629035726e-4
I1_sec_inc,I3_no_borrow,I4_hous_permanent,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_DS_5.1.1,,507.72409704831716,0.028011041265744777
I1_sec_night,I3_pay_food,I4_hous_permanent,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_market,I9_hlp_doc,I10_DS_5.1.1,,7.588813215788123,4.1867337276536897e-4
I1_SDG_16.1.4,I3_DS_2.1.2,I4_hous_water,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_econ_account,I9_hlp_doc,I10_DS_5.1.1,,3.657289709541775,2.017719733420676e-4
I1_sec_night,I3_no_borrow,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_econ_market,I9_hlp_own,I10_doc_birth,,53.815804462917484,0.0029690076329321425
I1_SDG_16.1.4,I3_no_borrow,I4_hous_permanent,I5_med_dist,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_access,I10_DS_5.1.1,,3.9444353881915375,2.1761374547913707e-4
I1_sec_rep,I3_DS_2.1.2,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_poor32,I9_hlp_access,I10_doc_birth,,15.020938049156667,8.287022774597258e-4
I1_sec_day,I3_no_borrow,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_DS_5.1.1,,1521.9341958583705,0.08396481831722076
I1_sec_rep,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_dist,I6_edu_dist,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_access,I10_doc_birth,,5.514794321937057,3.04250147318049e-4
I1_SDG_16.1.4,I3_pay_food,I4_hous_permanent,I5_med_dist,I6_educ_child,I7_SDG_8.5.2,I8_econ_market,I9_SDG_1.4.2,I10_DS_5.1.1,,908.7912431397207,0.05013783895924029
I1_sec_inc,I3_pay_food,I4_hous_water,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_hlp_doc,I10_doc_birth,,6.7328937273955924,3.7145245839691665e-4
I1_sec_rep,I3_pay_food,I4_hous_ownership,I5_DS_2.1.8,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,146.578166505056,0.008086689393904436
I1_sec_night,I3_DS_2.1.2,I4_hous_ownership,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_unemploy,I8_poor32,I9_hlp_doc,I10_DS_5.1.1,,0.3471163795016928,1.915034422585728e-5
I1_sec_rep,I3_pay_food,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_own,I10_DS_5.1.1,,134.9692359365572,0.007446226916161448
I1_sec_day,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_poor32,I9_hlp_access,I10_doc_birth,,1.3701031185641925,7.558832684038433e-5
I1_sec_rep,I3_pay_food,I4_SDG_11.1.1,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_SDG_1.2.1,I9_hlp_own,I10_doc_birth,,44.58903536068007,0.002459968547383923
I1_sec_inc,I3_pay_food,I4_hous_overcrowd,I5_med_dist,I6_educ_child,I7_job_unemploy,I8_econ_account,I9_hlp_own,I10_DS_5.1.1,,136.0814511534289,0.007507587616820133
I1_sec_rep,I3_no_borrow,I4_SDG_11.1.1,I5_DS_2.1.8,I6_educ_child,I7_job_unemploy,I8_econ_market,I9_hlp_doc,I10_DS_5.1.1,,103.14808777283721,0.005690660261911207
I1_sec_night,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_dist,I6_edu_dist,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_SDG_1.4.2,I10_doc_birth,,88.67569966487198,0.0048922213797253375
I1_sec_rep,I3_no_borrow,I4_hous_ownership,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_econ_market,I9_hlp_access,I10_doc_birth,,18.977415913642822,0.0010469804040513437
I1_SDG_16.1.4,I3_no_borrow,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I9_hlp_doc,I10_DS_5.1.1,,6.308993660105926,3.4806597281068525e-4
