I1,I2,I3,I4,I5,I6,I7,I8,I10,Durable_Solutions,DS,DS_perc
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,96.076171875,0.10231754193290735
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,33.5078125,0.035684571352502664
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_med_vac,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,30.357421875,0.032329522763578276
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,29.53515625,0.031453840521831734
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,6.583984375,0.007011697949946752
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,2.5,0.0026624068157614484
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,2.908203125,0.0030971279286474973
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.666015625,7.092818157614484e-4
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.029296875,0.002161125532481363
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,3.2890625,0.0035027289669861553
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,4.0859375,0.004351371139510118
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,80.8984375,0.08615382055378062
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,8.74609375,0.009314263844515442
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,47.771484375,0.05087485023961661
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_vac,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,24.779296875,0.026389027555910542
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_vac,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,25.734375,0.02740615015974441
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,25.466796875,0.02712118943024494
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_water,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,28.873046875,0.030748718716719914
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,1.916015625,0.0020404852236421724
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.255859375,2.7248069755058573e-4
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_vac,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,1.35546875,0.0014435236954206602
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,32.53125,0.03464456869009585
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,98.833984375,0.1052545094515442
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,39.423828125,0.04198490748136315
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_water,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,10.892578125,0.011600189696485623
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.6328125,6.739217252396166e-4
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_DS_2.1.8,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,22.17578125,0.02361638045793397
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_med_vac,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,28.078125,0.02990215654952077
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,1.830078125,0.0019489649893503728
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,5.40234375,0.0057532947284345045
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,47.935546875,0.051049570686900955
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.193359375,0.0023358459797657083
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,85.1328125,0.09066327209797657
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_water,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,45.400390625,0.04834972377529286
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_DS_2.1.8,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,0.98046875,0.001044162673056443
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,74.568359375,0.07941252329605963
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,33.177734375,0.035333050452609156
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,29.876953125,0.03181784145367412
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,32.37890625,0.03448232827476038
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,65.587890625,0.06984865881256656
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,0.63671875,6.780817358892438e-4
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_DS_2.1.8,I6_sec_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,20.72265625,0.022068856496272632
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,2.6484375,0.0028204872204472846
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,3.708984375,0.003949930111821086
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_water,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.419921875,4.4720114483493077e-4
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,82.57421875,0.08793846512247071
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,34.859375,0.037123935037273695
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,30.25390625,0.03221928248136315
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,39.4375,0.04199946751863685
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,76.453125,0.08141972843450479
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,3.177734375,0.0033841686634717783
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,6.484375,0.006905617678381257
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_water,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,99.935546875,0.10642763245473909
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,2.33984375,0.0024918463791267307
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,45.54296875,0.04850156416400426
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,3.638671875,0.0038750499201277953
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_water,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.22265625,0.0023670460596379125
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,27.166015625,0.0289307940628328
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,96.498046875,0.10276682308306709
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.654296875,0.0028267272364217253
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.34765625,3.702409478168264e-4
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,32.01171875,0.03409128727369542
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,7.568359375,0.008060020633652822
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,91.173828125,0.09709672856762513
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,2.552734375,0.0027185669595314165
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,2.3671875,0.002520966453674121
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.349609375,3.7232095314164004e-4
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,3.671875,0.0039104100106496275
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,8.654296875,0.009216503594249201
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.478515625,0.002639526757188498
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.646484375,0.002818407215122471
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,79.984375,0.08518037806176784
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,75.25,0.08013844515441959
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,65.091796875,0.0693203374600639
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,30.26171875,0.032227602502662406
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_DS_2.1.8,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,0.984375,0.0010483226837060702
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,57.40625,0.061135516506922255
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,3.708984375,0.003949930111821086
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,29.001953125,0.030885999068157616
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,2.30859375,0.0024585662939297123
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,5.943359375,0.006329456203407881
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,28.849609375,0.03072375865282215
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_water,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,7.71484375,0.008216021033013844
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,67.748046875,0.07214914470181044
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,81.013671875,0.08627654086794462
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_toilet,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.68359375,0.0028579273162939295
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,4.275390625,0.0045531316560170395
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_water,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,78.439453125,0.08353509384984026
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,37.8828125,0.0403437832800852
I1_SDG_16.1.4,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_med_birth,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,25.396484375,0.02704630923855165
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_elect,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,36.931640625,0.039330820686900955
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,4.03125,0.004293130990415336
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_assets_num,I10_doc_birth,,74.568359375,0.07941252329605963
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.90625,0.0030950479233226836
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_vac,I6_curr_school,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,28.259765625,0.030095597044728434
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_water,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_DS_5.1.1,,49.765625,0.05299853567625133
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_birth,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,3.017578125,0.0032136082268370606
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,0.51171875,5.449613951011715e-4
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_toilet,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,0.421875,4.492811501597444e-4
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,5.65234375,0.00601953541001065
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_SDG_11.1.1,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,38.421875,0.04091786474973376
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,3.373046875,0.003592169195953142
I1_sec_inc,I2_DS_1.4.1,I3_meals,I4_hous_inadequat,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,60.3125,0.06423056443024494
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_SDG_11.1.1,I5_med_vac,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_assets_num,I10_doc_replace,,35.60546875,0.0379184970713525
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_vac,I6_sec_school,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_replace,,7.798828125,0.008305461261980831
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_replace,,4.033203125,0.004295210995740149
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,2.919921875,0.0031096079605963793
I1_sec_saf,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_curr_school,I7_SDG_8.5.2,I8_rent_problems,I10_DS_5.1.1,,2.837890625,0.0030222477369542065
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_elect,I5_med_vac,I6_educ_child,I7_SDG_8.5.2,I8_rent_problems,I10_doc_birth,,3.1640625,0.003369608626198083
I1_sec_saf,I2_DS_1.4.1,I3_meals,I4_hous_overcrowd,I5_med_birth,I6_educ_child,I7_SDG_8.5.2,I8_SDG_1.2.1,I10_doc_birth,,32.068359375,0.034151607428115016
I1_sec_inc,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_overcrowd,I5_med_birth,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,9.548828125,0.010169146033013844
I1_SDG_16.1.4,I2_DS_1.4.1,I3_DS_2.1.2,I4_hous_inadequat,I5_DS_2.1.8,I6_sec_school,I7_SDG_8.5.2,I8_assets_num,I10_DS_5.1.1,,19.43359375,0.020696052981895634
