I1,I3,I4,I5,I6,I7,I8,I10,Durable_Solutions,DS,DS_perc
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_8.5.2,I10_DS_5.1.1,,83155.02738118362,0.03336429939582586
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_SDG_8.5.2,I10_DS_5.1.1,,47642.58014526767,0.019115636877488733
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_SDG_4.1.2,I7_employment_term,I8_SDG_8.5.2,I10_DS_5.1.1,,11168.625592437225,0.004481188688662235
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,60137.850637006864,0.024129115422894757
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_written_lease,I10_DS_5.1.1,,9621.566038885947,0.0038604618396258367
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I10_DS_5.1.1,,53376.90233782614,0.02141641950591153
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,9998.682085814526,0.004011772146325856
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_school_official,I7_job_satisfaction,I8_income_satisfaction,I10_DS_5.1.1,,71814.63977597644,0.02881419461875183
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_employment_term,I8_written_lease,I10_DS_5.1.1,,3929.6942514254056,0.0015767115912017726
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_written_lease,I10_DS_5.1.1,,10174.741936923785,0.004082412656815581
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_written_lease,I10_DS_5.1.1,,10915.905211059864,0.004379789666459405
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_SDG_8.5.2,I8_default_on_bills,I10_DS_5.1.1,,75610.20595702174,0.030337089991758732
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,8262.418995092778,0.003315131144414881
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_school_official,I7_employment_term,I8_default_on_bills,I10_DS_5.1.1,,15149.059722537928,0.006078258646119727
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,16986.749024567995,0.0068155948962586015
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,83231.73149923953,0.03339507539627113
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_written_job_contract,I10_DS_5.1.1,,14448.559517722015,0.005797196883573738
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I10_DS_5.1.1,,98930.40289563523,0.03969385478558023
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_written_job_contract,I10_DS_5.1.1,,13940.724398336142,0.00559343815123353
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,101197.31314582602,0.04060340739680271
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_employment_term,I8_default_on_bills,I10_DS_5.1.1,,17286.769715851115,0.006935972226218783
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I10_DS_5.1.1,,61145.960315260876,0.024533599363173123
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_SDG_8.5.2,I10_DS_5.1.1,,91996.16519384427,0.03691162994541707
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_school_official,I7_job_satisfaction,I8_written_job_contract,I10_DS_5.1.1,,13629.784140872198,0.005468679562715649
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_8.5.2,I10_DS_5.1.1,,78482.7906426138,0.03148965741321622
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_written_lease,I10_DS_5.1.1,,10227.020602624714,0.004103388430733188
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_SDG_8.5.2,I10_DS_5.1.1,,86793.10591843314,0.034824005986816495
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,11257.843907640563,0.004516985761596744
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,6840.805759381491,0.0027447371331915395
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I10_DS_5.1.1,,82494.67199851747,0.03309934494401716
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_school_official,I7_SDG_8.5.2,I8_written_lease,I10_DS_5.1.1,,8183.093345181464,0.0032833033064986325
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,9565.831397083275,0.003838099424094431
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I10_DS_5.1.1,,67176.04658217964,0.026953051438750947
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_written_job_contract,I10_DS_5.1.1,,14768.062112240506,0.005925390939387015
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,10207.799809455064,0.0040956764700961264
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,90496.86582817645,0.036310065921021935
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,79952.96140102606,0.032079534163804053
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_employment_term,I8_written_lease,I10_DS_5.1.1,,2424.911154735253,9.72947328896823e-4
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,7608.145729290844,0.0030526170209231726
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,11004.23994322935,0.004415232219290789
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_school_official,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,6570.233168321071,0.0026361752672316835
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,76618.92916582314,0.030741820098955878
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,85239.020955777145,0.03420046033222943
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,82567.56234181972,0.03312859074326214
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,7206.280067725793,0.002891376424033032
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,11001.59965402847,0.00441417285580834
