I1,I3,I4,I5,I6,I7,I8,I9,I10,DS,DS_perc,metric,I7_Index_1,I7_Index_2,I7_Index_3,cell_1,cell_2,cell_3
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,35599.96012946203,0.014054097231484736,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,22643.965231266968,0.008939349592226491,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,764.156747513464,3.016726195926682e-4,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,35529.65122260574,0.014026340789915579,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,19052.84766567316,0.007521653750629747,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,13652.396945213222,0.005389672162920799,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,30284.317886599736,0.01195559620346959,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,0,0,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,28472.23597389747,0.011240225306987709,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,40831.3698212881,0.016119345063203762,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,47721.06580831341,0.018839248595255473,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,61180.34553045642,0.0241526822393624,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,20869.693351856764,0.008238905282243018,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,1916.2966948032413,7.565126470703315e-4,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14381.573945813308,0.005677535532096737,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,55533.27629971249,0.021923340977372613,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,29248.340795840566,0.011546614768935043,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,51065.14615018979,0.02015941946352935,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,16434.370713038545,0.0064879354667636575,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,30601.591952513227,0.012080849168786439,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,32934.59270818692,0.013001867600889411,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,36208.88013766255,0.014294485731087696,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,94662.81583637623,0.0373708401114063,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,32934.59270818692,0.013001867600889411,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,1106.9931604277322,4.3701704874563946e-4,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,35529.65122260574,0.014026340789915579,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,20869.693351856764,0.008238905282243018,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,29482.89187683592,0.011639210482134467,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,30075.420817611513,0.011873128141475809,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,30355.3339562683,0.011983631817680683,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,162929.74978827368,0.06432115477373375,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,33716.862147091204,0.013310690720791763,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,32205.41570758684,0.012714004231713474,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,37605.86642804678,0.014845985819422425,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,30136.047787821153,0.011897062363061395,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,22643.965231266968,0.008939349592226491,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,30601.591952513227,0.012080849168786439,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,19165.99538124321,0.007566322030885092,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,30355.3339562683,0.011983631817680683,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,100624.52294833792,0.03972439362979362,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,28472.23597389747,0.011240225306987709,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,16434.370713038545,0.0064879354667636575,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,54828.726196834956,0.021645199776812705,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,30284.317886599736,0.01195559620346959,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,34727.518050029656,0.01370967589593852,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14518.074018235302,0.005731422819693325,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14518.074018235302,0.005731422819693325,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,37072.46699842328,0.014635411217094621,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14416.553692726688,0.005691344782513467,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,30285.025049412005,0.011955875376111525,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,33716.862147091204,0.013310690720791763,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,29120.229864880326,0.011496039333637261,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14381.573945813308,0.005677535532096737,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14518.074018235302,0.005731422819693325,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,29132.177939309957,0.011500756175991927,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,1344.7376138594238,5.308734365793435e-4,4: Homogeneous cells,NA,NA,NA,HH_urban,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,77472.94912579245,0.03058465110253513,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,145482.32357610844,0.0574332868229493,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,259147.87513319196,0.10230599756881197,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,217517.63171317262,0.08587127442115515,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,158272.5472072681,0.06248259153764725,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,152876.61099399708,0.06035239218010807,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,99486.73244620943,0.03927521845409616,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,106507.69041345835,0.04204694138780313,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,60370.9070342027,0.02383313336099604,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,133185.77173581676,0.05257887309476001,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,63238.72263710731,0.024965285171802003,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,224789.82178914233,0.08874217837840238,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,129097.64425070347,0.050964968445385464,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,138213.62844362218,0.05456376259408816,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,126087.64033309922,0.04977668375148911,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,180690.97142867272,0.07133290239862895,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,98061.79844867098,0.038712685213131086,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,156635.26632233657,0.06183622832071106,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,109375.50601636297,0.043179093198609096,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,205293.42502644856,0.08104542100086419,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,213041.10212180638,0.08410403698864427,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,79372.88663883312,0.03133470549711634,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,75900.03492513626,0.029963698465722746,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,101709.89621823686,0.040152875611575115,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,80318.49787132721,0.03170801243780748,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,97979.13945028713,0.03868005322151876,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,140910.16516206364,0.05562829719163907,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_years_disp,HH_place_of_origin
